0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,485,61,275,485,123,485,61,485,22,123,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,518,50,279,518,156,518,50,518,34,156,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,401,49,250,401,97,401,49,401,25,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,461,41,240,461,108,461,41,461,23,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,473,51,215,473,58,473,51,473,51,58,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,485,52,210,485,69,485,52,485,52,69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,29,0,29,0,0,0,0,29,29,0,0,0,29,0,0,29,29,0,29,40,29,428,48,169,428,40,428,48,428,48,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,29,0,29,0,0,0,0,29,29,0,0,0,29,0,0,29,29,0,29,64,29,551,62,124,551,64,551,62,551,62,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,157,0,0,0,0,157,0,157,0,0,0,0,157,157,0,0,0,157,0,0,157,157,0,157,49,157,398,38,157,398,49,398,38,398,38,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,186,0,0,0,0,186,0,186,0,0,0,0,186,186,0,0,0,186,0,0,186,186,0,186,43,186,426,74,186,426,43,426,74,426,74,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,158,0,0,0,0,158,0,158,0,0,0,0,158,158,0,0,0,158,0,0,158,158,0,158,59,158,437,67,158,437,59,437,67,437,67,59,20,0,0,0,0,0,0,0,0,0
0,0,0,0,140,0,0,0,0,140,0,140,0,0,0,0,140,140,0,0,0,140,0,0,140,140,0,140,66,140,510,84,140,510,66,510,84,510,84,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,156,0,0,0,0,156,0,156,0,0,0,0,156,156,0,0,0,156,0,0,156,156,0,156,74,156,449,63,156,449,74,449,63,449,63,74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,169,0,0,0,0,169,0,169,0,0,0,0,169,169,0,0,0,169,0,0,169,169,0,169,72,169,424,48,169,424,72,424,48,424,48,72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121,0,0,0,0,121,0,121,0,0,0,0,121,121,0,0,0,121,0,0,121,121,0,121,64,121,353,39,121,353,64,353,39,353,39,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143,0,0,0,0,143,0,143,0,0,0,0,143,143,0,0,0,143,0,0,143,143,0,143,81,143,413,71,143,413,81,413,71,413,71,81,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,0,0,130,0,130,0,0,0,0,130,130,0,0,0,130,0,0,130,130,0,130,84,130,386,55,130,386,84,386,55,386,55,84,0,0,0,0,0,0,0,0,0,0
0,0,0,0,164,0,0,0,0,164,0,164,0,0,0,0,164,164,0,0,0,164,0,0,164,164,0,164,90,164,427,67,164,427,90,427,67,427,67,90,0,0,0,0,0,0,0,0,0,0
0,0,0,0,176,0,0,0,0,176,0,176,0,0,0,0,176,176,0,0,0,176,0,0,176,176,0,176,108,176,410,47,176,410,108,410,47,410,47,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,97,0,0,0,0,97,0,97,0,0,0,0,97,97,0,0,0,97,0,0,97,97,0,97,183,97,416,40,97,416,183,416,40,416,40,183,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,0,0,88,0,88,0,0,0,0,88,88,0,0,0,88,0,0,88,88,0,88,212,88,338,42,88,338,212,338,42,338,42,212,0,0,0,0,0,0,0,0,0,0
0,0,0,0,161,0,0,0,0,161,0,161,0,0,0,0,161,161,0,0,0,161,0,0,161,161,0,161,230,161,402,35,161,402,230,402,35,402,35,230,0,0,0,0,0,0,0,0,0,0
0,0,0,0,99,0,0,0,0,99,0,99,0,0,0,0,99,99,0,0,0,99,0,0,99,99,0,99,196,99,518,29,99,518,196,518,29,518,29,196,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104,0,0,0,0,104,0,104,0,0,0,0,104,104,0,0,0,104,0,0,104,104,0,104,184,104,484,32,104,484,184,484,32,484,32,184,0,56,0,0,0,0,0,0,0,0
0,0,0,0,107,0,0,0,0,107,0,107,0,0,0,0,107,107,0,0,0,107,0,0,107,107,0,107,168,107,381,70,107,381,168,381,70,381,70,168,0,38,0,0,0,0,0,0,0,0
0,0,0,0,190,0,0,0,0,190,0,190,0,0,0,0,190,190,0,0,0,190,0,0,190,190,0,190,106,190,378,80,190,378,106,378,80,378,80,106,0,51,0,0,0,0,0,0,0,0
0,0,0,0,221,0,0,0,0,221,0,221,0,0,0,0,221,221,0,0,0,221,0,0,221,221,0,221,140,221,396,42,221,396,140,396,42,396,42,140,0,34,0,0,0,0,0,0,0,0
0,0,0,0,232,0,0,0,0,232,0,232,0,0,0,0,232,232,0,0,0,232,0,0,232,232,0,232,137,232,509,52,232,509,137,509,52,509,52,137,0,59,0,0,0,0,0,0,0,0
0,0,0,0,164,0,0,0,0,164,0,164,0,0,0,0,164,164,0,0,0,164,0,0,164,164,0,164,99,164,518,518,164,518,99,518,518,518,518,99,0,59,0,0,0,0,0,0,0,0
0,0,0,0,306,0,0,0,0,306,0,306,0,0,0,0,306,306,0,0,0,306,0,0,306,306,0,306,110,306,345,345,306,345,110,345,345,345,345,110,0,82,0,0,0,0,0,0,0,0
0,0,0,0,358,0,0,0,0,358,0,358,0,0,0,0,358,358,0,0,0,358,0,0,358,358,0,358,136,358,529,529,358,529,136,529,529,529,529,136,0,75,0,0,0,0,0,0,0,0
0,0,0,0,315,0,0,0,0,315,0,315,0,0,0,0,315,315,0,0,0,315,0,0,315,315,0,315,93,315,390,390,315,390,93,390,390,390,390,93,0,86,0,0,0,0,0,0,0,0
0,0,0,0,375,0,0,0,0,375,0,375,0,0,0,0,375,375,0,0,0,375,0,0,375,375,0,375,116,375,376,376,375,376,116,376,376,376,376,116,0,90,0,0,0,0,0,0,0,0
0,0,0,0,333,0,0,0,0,333,0,333,0,0,0,0,333,333,0,0,0,333,0,0,333,333,0,333,147,333,326,326,333,326,147,326,326,326,326,147,0,108,0,0,0,0,0,0,0,0
0,0,0,0,371,0,0,0,0,371,0,371,0,0,0,0,371,371,0,0,0,371,0,0,371,371,0,371,73,371,339,339,371,339,73,339,339,339,339,73,0,92,0,0,0,0,0,0,0,0
0,0,0,0,326,0,0,0,0,326,0,326,0,0,0,0,326,326,0,0,0,326,0,0,326,326,0,326,84,326,558,558,326,558,84,558,558,558,558,84,0,79,0,0,0,0,0,0,0,0
0,0,0,0,290,0,0,0,0,290,0,290,0,0,0,0,290,290,0,0,0,290,0,0,290,290,0,290,128,290,350,350,290,350,128,350,350,350,350,128,0,58,0,0,0,0,0,0,0,0
0,0,0,0,317,0,0,0,0,317,0,317,0,0,0,0,317,317,0,0,0,317,0,0,317,317,0,317,123,317,369,369,317,369,123,369,369,369,369,123,0,76,0,0,0,0,0,0,0,0
0,0,0,0,319,0,0,0,0,319,0,319,0,0,0,0,319,319,0,0,0,319,0,0,319,319,0,319,81,319,365,365,319,365,81,365,365,365,365,81,0,108,0,0,0,0,0,0,0,0
0,0,0,0,312,0,0,0,0,312,0,312,0,0,0,0,312,312,0,0,0,312,0,0,312,312,0,312,119,312,508,508,312,508,119,508,508,508,508,119,0,141,0,0,0,0,0,0,0,0
0,0,0,0,251,0,0,0,0,251,0,251,0,0,0,0,251,251,0,0,0,251,0,0,251,251,0,251,106,251,580,580,251,580,106,580,580,580,580,106,0,125,0,0,0,0,0,0,0,0
0,0,0,0,293,0,0,0,0,293,0,293,0,0,0,0,293,293,0,0,0,293,0,0,293,293,0,293,96,293,466,466,293,466,96,466,466,466,466,96,0,142,0,0,0,0,0,0,0,0
0,0,0,0,261,0,0,0,0,261,0,261,0,0,0,0,261,261,0,0,0,261,0,0,261,261,0,261,93,261,484,484,261,484,93,484,484,484,484,93,0,120,0,0,0,0,0,0,0,0
0,0,0,0,263,0,0,0,0,263,0,263,0,0,0,0,263,263,0,0,0,263,0,0,263,263,0,263,60,263,391,391,263,391,60,391,391,391,391,60,0,94,0,0,0,0,0,0,0,0
0,0,0,0,261,0,0,0,0,261,0,261,0,0,0,0,261,261,0,0,0,261,0,0,261,261,0,261,79,261,401,401,261,401,79,401,401,401,401,79,0,97,0,0,0,0,0,0,0,0
0,0,0,0,296,0,0,0,0,296,0,296,0,0,0,0,296,296,0,0,0,296,0,0,296,296,0,296,59,296,499,499,296,499,59,499,499,499,499,59,0,94,0,0,0,0,0,0,0,0
0,0,0,0,290,0,0,0,0,290,0,290,0,0,0,0,290,290,0,0,0,290,0,0,290,290,0,290,77,290,489,489,290,489,77,489,489,489,489,77,0,96,0,0,0,0,0,0,0,0
0,0,0,0,284,0,0,0,0,284,0,284,0,0,0,0,284,284,0,0,0,284,0,0,284,284,0,284,38,284,375,375,284,375,38,375,375,375,375,38,0,102,0,0,0,0,0,0,0,0
0,0,0,0,241,0,0,0,0,241,0,241,0,0,0,0,241,241,0,0,0,241,0,0,241,241,0,241,52,241,348,348,241,348,52,348,348,348,348,52,0,88,0,0,0,0,0,0,0,0
0,0,0,0,227,0,0,0,0,227,0,227,0,0,0,0,227,227,0,0,0,227,0,0,227,227,0,227,37,227,345,345,227,345,37,345,345,345,345,37,0,101,0,0,0,0,0,0,0,0
0,0,0,0,276,0,0,0,0,276,0,276,0,0,0,0,276,276,0,0,0,276,0,0,276,276,0,276,32,276,332,332,276,332,32,332,332,332,332,32,0,248,0,0,0,0,0,0,0,0
0,0,0,0,336,0,0,0,0,336,0,336,0,0,0,0,336,336,0,0,0,336,0,0,336,336,0,336,57,336,302,302,336,302,57,302,302,302,302,57,0,123,38,0,0,0,0,0,0,0
0,0,0,0,295,0,0,0,0,295,0,295,0,0,0,0,295,295,0,0,0,295,0,0,295,295,0,295,78,295,285,285,295,285,78,285,285,285,285,78,0,131,36,0,0,0,0,0,0,0
0,0,0,0,338,0,0,0,0,338,0,338,0,0,0,0,338,338,0,0,0,338,0,0,338,338,0,338,79,338,258,258,338,258,79,258,258,258,258,79,0,179,40,0,0,0,0,0,0,0
0,0,0,0,396,0,0,0,0,396,0,396,0,0,0,0,396,396,0,0,0,396,0,0,396,396,0,396,94,396,187,187,396,187,94,187,187,187,187,94,0,210,22,0,0,0,0,0,0,0
0,0,0,0,375,0,0,0,0,375,0,375,0,0,0,0,375,375,0,0,0,375,0,0,375,375,0,375,83,375,214,214,375,214,83,214,214,214,214,83,0,255,21,0,0,0,0,0,0,0
0,0,0,0,376,0,0,0,0,376,0,376,0,0,0,0,376,376,0,0,0,376,0,0,376,376,0,376,100,376,252,252,376,252,100,252,252,252,252,100,0,280,39,0,0,0,0,0,0,0
0,0,0,0,442,0,0,0,0,442,0,442,0,0,0,0,442,442,0,0,0,442,0,0,442,442,0,442,135,442,43,43,442,43,135,43,43,43,43,135,0,266,46,0,0,0,0,0,0,0
0,0,0,0,521,0,0,0,0,521,0,521,0,0,0,0,521,521,0,0,0,521,0,0,521,521,0,521,124,521,36,36,521,36,124,36,36,36,36,124,0,279,55,0,0,0,0,0,0,0
0,0,0,0,603,0,0,0,0,603,0,603,0,0,0,0,603,603,0,0,0,603,0,0,603,603,0,603,139,603,114,114,603,114,139,114,114,114,114,139,0,268,64,0,0,0,0,0,0,0
0,0,0,0,625,0,0,0,0,625,0,625,0,0,0,0,625,625,0,0,0,625,0,0,625,625,0,625,184,625,80,80,625,80,184,80,80,80,80,184,0,290,55,0,0,0,0,0,0,0
0,0,0,0,604,0,0,0,0,604,0,604,0,0,0,0,604,604,0,0,0,604,0,0,604,604,0,604,194,604,91,91,604,91,194,91,91,91,91,194,0,311,60,0,0,0,0,0,0,0
0,0,0,0,577,0,0,0,0,577,0,577,0,0,0,0,577,577,0,0,0,577,0,0,577,577,0,577,167,577,135,135,577,135,167,135,135,135,135,167,0,381,39,0,0,0,0,0,0,0
0,0,0,0,556,0,0,0,0,556,0,556,0,0,0,0,556,556,0,0,0,556,0,0,556,556,0,556,142,556,102,102,556,102,142,102,102,102,102,142,0,357,41,0,0,0,0,0,0,0
0,0,0,0,480,0,0,0,0,480,0,480,0,0,0,0,480,480,0,0,0,480,0,0,480,480,0,480,131,480,105,105,480,105,131,105,105,105,105,131,0,331,37,0,0,0,0,0,0,0
0,0,0,0,441,0,0,0,0,441,0,441,0,0,0,0,441,441,0,0,0,441,0,0,441,441,0,441,142,441,70,70,441,70,142,70,70,70,70,142,0,265,34,0,0,0,0,0,0,0
0,0,0,0,366,0,0,0,0,366,0,366,0,0,0,0,366,366,0,0,0,366,0,0,366,366,0,366,154,366,86,86,366,86,154,86,86,86,86,154,0,293,25,0,0,0,0,0,0,0
0,0,0,0,431,0,0,0,0,431,0,431,0,0,0,0,431,431,0,0,0,431,0,0,431,431,0,431,127,431,93,93,431,93,127,93,93,93,93,127,0,297,36,0,0,0,0,0,0,0
0,0,0,0,426,0,0,0,0,426,0,426,0,0,0,0,426,426,0,0,0,426,0,0,426,426,0,426,90,426,105,105,426,105,90,105,105,105,105,90,0,250,83,0,0,0,0,0,0,0
0,0,0,0,337,0,0,0,0,337,0,337,0,0,0,0,337,337,0,0,0,337,0,0,337,337,0,337,113,337,127,127,337,127,113,127,127,127,127,113,0,217,77,0,0,0,0,0,0,0
0,0,0,0,335,0,0,0,0,335,0,335,0,0,0,0,335,335,0,0,0,335,0,0,335,335,0,335,50,335,108,108,335,108,50,108,108,108,108,50,0,196,31,20,0,0,0,0,0,0
0,0,0,0,333,0,0,0,0,333,0,333,0,0,0,0,333,333,0,0,0,333,0,0,333,333,0,333,47,333,64,64,333,64,47,64,64,64,64,47,0,181,20,46,0,0,0,0,0,0
0,0,0,0,334,0,0,0,0,334,0,334,0,0,0,0,334,334,0,0,0,334,0,0,334,334,0,334,57,334,115,115,334,115,57,115,115,115,115,57,0,198,105,115,0,0,0,0,0,0
0,0,0,0,380,0,0,0,0,380,0,380,0,0,0,0,380,380,0,0,0,380,0,0,380,380,0,380,41,380,103,103,380,103,41,103,103,103,103,41,0,163,98,103,30,0,0,0,0,0
0,0,0,0,393,0,0,0,0,393,0,393,0,0,0,0,393,393,0,0,0,393,0,0,393,393,0,393,37,393,87,87,393,87,37,87,87,87,87,37,0,145,74,87,32,0,0,0,0,0
0,0,0,0,376,0,0,0,0,376,0,376,0,0,0,0,376,376,0,0,0,376,0,0,376,376,0,376,22,376,84,84,376,84,22,84,84,84,84,22,0,93,75,84,21,22,0,0,0,0
0,0,0,0,635,0,0,0,0,635,0,635,0,0,0,0,635,635,0,0,0,635,0,0,635,635,0,635,75,635,75,75,635,75,75,75,75,75,75,75,0,133,84,75,133,38,0,0,0,0
0,0,0,0,721,0,0,0,0,721,0,721,0,0,0,0,721,721,0,0,0,721,0,0,721,721,0,721,111,721,111,111,721,111,111,111,111,111,111,111,0,134,75,111,134,45,0,0,0,0
0,0,0,0,412,0,0,0,0,412,0,412,0,0,0,0,412,412,0,0,0,412,0,0,412,412,0,412,63,412,63,63,412,63,63,63,63,63,63,63,0,204,72,63,204,33,0,0,0,0
0,0,0,0,552,0,0,0,0,552,0,552,0,0,0,0,552,552,0,0,0,552,0,0,552,552,0,552,66,552,66,66,552,66,66,66,66,66,66,66,0,144,400,66,144,31,0,0,0,0
0,0,0,0,980,0,0,0,0,980,0,980,0,0,0,0,980,980,0,0,0,980,0,0,980,980,0,980,36,980,36,36,980,36,36,36,36,36,36,36,0,84,980,36,84,28,0,0,0,0
0,0,0,0,774,0,0,0,0,774,0,774,0,0,0,0,774,774,0,0,0,774,0,0,774,774,0,774,80,774,80,80,774,80,80,80,80,80,80,80,0,61,774,80,61,20,0,0,0,0
0,0,0,0,776,0,0,0,0,776,0,776,0,0,0,0,776,776,0,0,0,776,0,0,776,776,0,776,62,776,62,62,776,62,62,62,62,62,62,62,0,42,776,62,42,71,0,0,0,0
0,0,0,0,646,0,0,0,0,646,0,646,0,0,0,0,646,646,0,0,0,646,0,0,646,646,0,646,62,646,62,62,646,62,62,62,62,62,62,62,0,176,646,62,176,87,0,0,0,0
0,0,0,0,789,0,0,0,0,789,0,789,0,0,0,0,789,789,0,0,0,789,0,0,789,789,0,789,81,789,81,81,789,81,81,81,81,81,81,81,0,190,789,81,190,789,0,0,0,0
0,0,0,0,791,0,0,0,0,791,0,791,0,0,0,0,791,791,0,0,0,791,0,0,791,791,0,791,71,791,71,71,791,71,71,71,71,71,71,71,0,213,791,71,213,791,0,0,0,0
0,0,0,0,786,0,0,0,0,786,0,786,0,0,0,0,786,786,0,0,0,786,0,0,786,786,0,786,71,786,71,71,786,71,71,71,71,71,71,71,0,160,786,71,160,786,0,0,0,0
0,0,0,0,539,0,0,0,0,539,0,539,0,0,0,0,539,539,0,0,0,539,0,0,539,539,0,539,89,539,89,89,539,89,89,89,89,89,89,89,0,133,539,89,133,539,0,0,0,0
0,0,0,0,864,0,0,0,0,864,0,864,0,0,0,0,864,864,0,0,0,864,0,0,864,864,0,864,109,864,109,109,864,109,109,109,109,109,109,109,0,179,864,109,179,864,0,0,0,0
0,0,0,0,748,0,0,0,0,748,0,748,0,0,0,0,748,748,0,0,0,748,0,0,748,748,0,748,122,748,122,122,748,122,122,122,122,122,122,122,0,104,748,122,104,748,0,0,0,0
0,0,0,0,655,0,0,0,0,655,0,655,0,0,0,0,655,655,0,0,0,655,0,0,655,655,0,655,100,655,100,100,655,100,100,100,100,100,100,100,0,100,655,100,100,655,0,0,0,0
0,0,0,0,548,0,0,0,0,548,0,548,0,0,0,0,548,548,0,0,0,548,0,0,548,548,0,548,118,548,118,118,548,118,118,118,118,118,118,118,0,161,548,118,161,548,0,0,0,0
0,0,0,0,601,0,0,0,0,601,0,601,0,0,0,0,601,601,0,0,0,601,0,0,601,601,0,601,104,601,104,104,601,104,104,104,104,104,104,104,0,86,601,104,86,601,0,0,0,0
0,0,0,0,524,0,0,0,0,524,0,524,0,0,0,0,524,524,0,0,0,524,0,0,524,524,0,524,80,524,80,80,524,80,80,80,80,80,80,80,0,109,524,80,109,524,23,80,0,0
0,0,0,0,304,0,0,0,0,304,0,304,0,0,0,0,304,304,0,0,0,304,0,0,304,304,0,304,103,304,103,103,304,103,103,103,103,103,103,103,0,102,304,103,102,304,35,41,0,0
0,0,0,0,546,0,0,0,0,546,0,546,0,0,0,0,546,546,0,0,0,546,0,0,546,546,0,546,85,546,85,85,546,85,85,85,85,85,85,85,0,140,546,85,140,546,51,50,0,0
0,0,0,0,498,0,0,0,0,498,0,498,0,0,0,0,498,498,0,0,0,498,0,0,498,498,0,498,87,498,87,87,498,87,87,87,87,87,87,87,0,152,498,87,152,498,51,27,0,0
0,0,0,0,437,0,0,0,0,437,0,437,0,0,0,0,437,437,0,0,0,437,0,0,437,437,0,437,88,437,88,88,437,88,88,88,88,88,88,88,0,115,437,88,115,437,47,72,0,0
0,0,0,0,450,0,0,0,0,450,0,450,0,0,0,0,450,450,0,0,0,450,0,0,450,450,0,450,109,450,109,109,450,109,109,109,109,109,109,109,0,65,450,109,65,450,57,48,0,0
0,0,0,0,534,0,0,0,0,534,0,534,0,0,0,0,534,534,0,0,0,534,0,0,534,534,0,534,93,534,93,93,534,93,93,93,93,93,93,93,0,96,534,93,96,534,26,83,0,0
0,0,0,0,414,0,0,0,0,414,0,414,0,0,0,0,414,414,0,0,0,414,0,0,414,414,0,414,80,414,80,80,414,80,80,80,80,80,80,80,0,125,414,80,125,414,51,79,0,0
0,0,0,0,411,0,0,0,0,411,0,411,0,0,0,0,411,411,0,0,0,411,0,0,411,411,0,411,100,411,100,100,411,100,100,100,100,100,100,100,0,110,411,100,110,411,45,84,0,0
0,0,0,0,313,0,0,0,0,313,0,313,0,0,0,0,313,313,0,0,0,313,0,0,313,313,0,313,127,313,127,127,313,127,127,127,127,127,127,127,0,124,313,127,124,313,30,71,0,0
0,0,0,0,261,0,0,0,0,261,0,261,0,0,0,0,261,261,0,0,0,261,0,0,261,261,0,261,145,261,145,145,261,145,145,145,145,145,145,145,0,108,261,145,108,261,50,81,0,0
0,0,0,0,263,0,0,0,0,263,0,263,0,0,0,0,263,263,0,0,0,263,0,0,263,263,0,263,113,263,113,113,263,113,113,113,113,113,113,113,0,103,263,113,103,263,27,61,0,0
0,0,0,0,167,0,0,0,0,167,0,167,0,0,0,0,167,167,0,0,0,167,0,0,167,167,0,167,67,167,67,67,167,67,67,67,67,67,67,67,0,77,167,67,77,167,40,37,0,0
0,0,0,0,211,0,0,0,0,211,0,211,0,0,0,0,211,211,0,0,0,211,0,0,211,211,0,211,60,211,60,60,211,60,60,60,60,60,60,60,0,106,211,60,106,211,29,30,0,0
0,0,0,0,245,0,0,0,0,245,0,245,0,0,0,0,245,245,0,0,0,245,0,0,245,245,0,245,50,245,50,50,245,50,50,50,50,50,50,50,0,30,245,50,30,245,37,37,0,0
0,0,0,0,253,0,0,0,0,253,0,253,0,0,0,0,253,253,0,0,0,253,0,0,253,253,0,253,37,253,37,37,253,37,37,37,37,37,37,37,0,89,253,37,89,253,20,20,0,0
0,0,0,0,411,0,0,0,0,411,0,411,0,0,0,0,411,411,0,0,0,411,0,0,411,411,0,411,42,411,42,42,411,42,42,42,42,42,42,42,0,57,411,42,57,411,34,34,0,0
0,0,0,0,488,0,0,0,0,488,0,488,0,0,0,0,488,488,0,0,0,488,0,0,488,488,0,488,58,488,58,58,488,58,58,58,58,58,58,58,0,98,488,58,98,488,41,41,0,0
0,0,0,0,551,0,0,0,0,551,0,551,0,0,0,0,551,551,0,0,0,551,0,0,551,551,0,551,40,551,40,40,551,40,40,40,40,40,40,40,0,54,551,40,54,551,30,30,0,0
0,0,0,0,415,0,0,0,0,415,0,415,0,0,0,0,415,415,0,0,0,415,0,0,415,415,0,415,37,415,37,37,415,37,37,37,37,37,37,37,0,39,415,37,39,415,33,33,0,0
0,0,0,0,433,0,0,0,0,433,0,433,0,0,0,0,433,433,0,0,0,433,0,0,433,433,0,433,43,433,43,43,433,43,43,43,43,43,43,43,0,43,433,43,43,433,25,25,0,0
0,0,0,0,399,0,0,0,0,399,0,399,0,0,0,0,399,399,0,0,0,399,0,0,399,399,0,399,21,399,21,21,399,21,21,21,21,21,21,21,0,25,399,21,25,399,41,41,0,0
0,0,0,0,369,0,0,0,0,369,0,369,0,0,0,0,369,369,0,0,0,369,0,0,369,369,0,369,30,369,30,30,369,30,30,30,30,30,30,30,0,33,369,30,33,369,30,30,0,0
0,0,0,0,383,0,0,0,0,383,0,383,0,0,0,0,383,383,0,0,0,383,0,0,383,383,0,383,11,383,11,11,383,11,11,11,11,11,11,11,0,20,383,11,20,383,11,11,0,0
0,0,0,0,393,0,0,0,0,393,0,393,0,0,0,0,393,393,0,0,0,393,0,0,393,393,0,393,20,393,20,20,393,20,20,20,20,20,20,20,0,29,393,20,29,393,20,20,0,0
0,0,0,0,399,0,0,0,0,399,0,399,0,0,0,0,399,399,0,0,0,399,0,0,399,399,0,399,28,399,28,28,399,28,28,28,28,28,28,28,0,22,399,28,22,399,28,28,30,0
0,0,0,0,430,0,0,0,0,430,0,430,0,0,0,0,430,430,0,0,0,430,0,0,430,430,0,430,54,430,54,54,430,54,54,54,54,54,54,54,0,20,430,54,20,430,54,54,29,0
0,0,0,0,581,0,0,0,0,581,0,581,0,0,0,0,581,581,0,0,0,581,0,0,581,581,0,581,30,581,30,30,581,30,30,30,30,30,30,30,0,30,581,30,30,581,30,30,0,0
0,0,0,0,607,0,0,0,0,607,0,607,0,0,0,0,607,607,0,0,0,607,0,0,607,607,0,607,34,607,34,34,607,34,34,34,34,34,34,34,0,34,607,34,34,607,34,34,0,0
0,0,0,0,538,0,0,0,0,538,0,538,0,0,0,0,538,538,0,0,0,538,0,0,538,538,0,538,40,538,40,40,538,40,40,40,40,40,40,40,0,40,538,40,40,538,40,40,0,0
0,0,0,0,515,0,0,0,0,515,0,515,0,0,0,0,515,515,0,0,0,515,0,0,515,515,0,515,34,515,34,34,515,34,34,34,34,34,34,34,0,34,515,34,34,515,34,34,0,0
0,0,0,0,547,0,0,0,0,547,0,547,0,0,0,0,547,547,0,0,0,547,0,0,547,547,0,547,48,547,48,48,547,48,48,48,48,48,48,48,0,48,547,48,48,547,48,48,0,0
0,0,0,0,542,0,0,0,0,542,0,542,0,0,0,0,542,542,0,0,0,542,0,0,542,542,0,542,81,542,81,81,542,81,81,81,81,81,81,81,0,81,542,81,81,542,81,81,0,0
0,0,0,0,466,0,0,0,0,466,0,466,0,0,0,0,466,466,0,0,0,466,0,0,466,466,0,466,113,466,113,113,466,113,113,113,113,113,113,113,0,113,466,113,113,466,113,113,0,0
0,0,0,0,493,0,0,0,0,493,0,493,0,0,0,0,493,493,0,0,0,493,0,0,493,493,0,493,97,493,97,97,493,97,97,97,97,97,97,97,0,97,493,97,97,493,97,97,0,0
0,0,0,0,600,0,0,0,0,600,0,600,0,0,0,0,600,600,0,0,0,600,0,0,600,600,0,600,118,600,118,118,600,118,118,118,118,118,118,118,0,118,600,118,118,600,118,118,20,0
0,0,0,0,756,0,0,0,0,756,0,756,0,0,0,0,756,756,0,0,0,756,0,0,756,756,0,756,126,756,126,126,756,126,126,126,126,126,126,126,0,126,756,126,126,756,126,126,126,0
0,0,0,0,735,0,0,0,0,735,0,735,0,0,0,0,735,735,0,0,0,735,0,0,735,735,0,735,110,735,110,110,735,110,110,110,110,110,110,110,0,110,735,110,110,735,110,110,110,0
0,0,0,0,734,0,0,0,0,734,0,734,0,0,0,0,734,734,0,0,0,734,0,0,734,734,0,734,139,734,139,139,734,139,139,139,139,139,139,139,0,139,734,139,139,734,139,139,139,0
0,0,0,0,771,0,0,0,0,771,0,771,0,0,0,0,771,771,0,0,0,771,0,0,771,771,0,771,173,771,173,173,771,173,173,173,173,173,173,173,0,173,771,173,173,771,173,173,173,0
0,0,0,0,691,0,0,0,0,691,0,691,0,0,0,0,691,691,0,0,0,691,0,0,691,691,0,691,218,691,218,218,691,218,218,218,218,218,218,218,0,218,691,218,218,691,218,218,218,0
0,0,0,0,577,0,0,0,0,577,0,577,0,0,0,0,577,577,0,0,0,577,0,0,577,577,0,577,190,577,190,190,577,190,190,190,190,190,190,190,0,190,577,190,190,577,190,190,190,0
0,0,0,0,613,0,0,0,0,613,0,613,0,0,0,0,613,613,0,0,0,613,0,0,613,613,0,613,206,613,206,206,613,206,206,206,206,206,206,206,0,206,613,206,206,613,206,206,206,0
0,0,0,0,635,0,0,0,0,635,0,635,0,0,0,0,635,635,0,0,0,635,0,0,635,635,0,635,230,635,230,230,635,230,230,230,230,230,230,230,0,230,635,230,230,635,230,230,230,0
0,0,0,0,565,0,0,0,0,565,0,565,0,0,0,0,565,565,0,0,0,565,0,0,565,565,0,565,202,565,202,202,565,202,202,202,202,202,202,202,0,202,565,202,202,565,202,202,202,0
0,0,0,0,553,0,0,0,0,553,0,553,0,0,0,0,553,553,0,0,0,553,0,0,553,553,0,553,192,553,192,192,553,192,192,192,192,192,192,192,0,192,553,192,192,553,192,192,192,0
